,Code,Name,fscore,ROA,ROA_prev,CFO,LEV,LEV_prev,LEQ,LEQ_prev,GMO,GMO_prev,ATR,ATR_prev
182,A018500,동원금속,5,0.000648581705119005,0.004454684077975205,0.16622151810455932,0.2658923069990229,0.27616210142163483,0.5218681297301504,0.6529041287613716,0.16561803520819637,0.1582971985182938,1.1061385340190995,1.1373972088104747
183,A021050,서원,7,0.022610459374515293,-0.19710866569500488,0.027099852641289175,0.06037500863656637,0.037166384987811614,0.9292368495342054,0.7699935868506687,0.09621266736356078,0.01843637667765918,1.0113145628056197,0.8913141783776263
184,A002200,한국수출포장공업,6,-0.0006893193753799241,-0.0008206332109426815,0.045192285892236096,0.10531910663026652,0.1225218166229469,1.591878666003193,1.785953346302103,0.1337020656663454,0.13201210311298384,0.7582204772012343,0.7886299768209882
185,A084010,대한제강,8,0.06269170676897608,0.04625697249459511,0.06439545806803912,0.09297109001088107,0.09524339329168759,2.036089227175994,1.780277714990867,0.12182931066741506,0.13024809589324413,1.4130154943363684,1.1455619351258224
186,A214330,금호에이치티,4,0.06743897179437502,0.13511099703987148,0.18944468256966643,0.1479611307138044,0.02981993079997614,1.832585319510899,2.219192220721024,0.11507332934436054,0.15746477699042705,1.683740191804708,1.8326805407649405
187,A006660,삼성공조,5,0.031747088673441386,0.03325176665545421,0.03780620762422023,0.01571122355455731,0.014739613962700116,4.0298446577634826,3.54259462890631,0.09036519492813104,0.09472549566042021,0.3468280549636893,0.3656427379845268
188,A005420,코스모화학,6,-0.11500694295534608,-0.15067304375989723,-0.026725114325639086,0.1477250775653429,0.17457732623411848,0.4322692925464407,0.5848817531413112,0.05133663096962442,-0.05058348287930117,0.45444278959698386,0.3090710401428047
189,A011690,유양디앤유,4,-0.0526909639518388,0.015336058058276363,0.03158433259091444,0.03498895344158199,0.05995549525669368,1.7354624133682102,1.2215915115248157,0.05270865431339097,0.10655321724143321,1.0090347776210582,1.2130889506272342
190,A024070,WISCOM,5,0.014501571158453967,0.02083768680047754,0.040298871661397374,0.01677601677093341,0.019542259851653688,6.2372957065940895,7.6803649073206115,0.061035985334909906,0.06701243263446537,1.02938046864833,1.0530741680346216
191,A093230,이아이디,4,-0.1784402882825717,-0.05447580763867224,-0.029733473778188538,0.0029103964614115665,0.24856192179619968,1.0410924180348546,0.6856302535729599,0.014236872038118934,-0.033528517637569075,0.456715859107601,0.8900606637218513
192,A047040,대우건설,5,-0.07501485537128491,0.013843492329584218,0.035656269562884424,0.12896807668981902,0.2596326724572929,0.9622499610348537,1.4341917958356256,0.008559033386038051,0.07327272379583584,1.1035603207567792,0.9683758601196858
193,A034310,NICE,8,0.07306471126322991,0.05282543858018472,0.11237796289589118,0.04200138960274644,0.04814098707514023,1.375478768484045,1.198230193561065,1.0,1.0,1.0836733872590447,0.9159026028547439
194,A000520,삼일제약,7,0.008927460850210315,0.005433225198769981,0.05673390584575744,0.04926562865339728,0.031573047031734816,1.2956092232149101,1.3433639557783759,0.42838982141387955,0.42375507335277135,0.9742848270254278,0.8138853533349956
195,A102260,동성코퍼레이션,8,0.06608409204996912,0.05382991086144081,0.09767477709727515,0.11688908851989667,0.13816423741239878,1.2050278190800519,1.198652333579983,0.18265168897648412,0.1756848116158283,1.063887139123981,1.0767083232405124
196,A013520,화승알앤에이,7,0.045247051547891125,0.06641576038766109,0.05945295793106632,0.08908818113619314,0.11329567222635709,0.7151796424542143,0.6675939833599002,0.20449116988230634,0.1938595185500533,1.243591815376565,1.4487776685126719
197,A011780,금호석유화학,5,0.019181490670362136,0.027463998377391656,0.07047874867001064,0.153632145553047,0.23255464357656114,0.5850780215887693,0.6277831125183292,0.08385015262792034,0.08487105128719968,0.9429719562243503,0.886690104342731
198,A035000,지투알,7,0.03095088685462442,0.029119739943177826,0.028071455555578568,0.018794650103394178,0.02130473948767411,1.3641567215743813,1.3442590989788112,0.35448660282038147,0.28131552647556496,0.8449172498493287,1.2029309600538105
199,A090370,아비스타,4,-0.3439243465221509,-0.2535034777468562,-0.08782110328317373,0.05963626013398735,0.10040502424211986,1.1176090555043916,1.0754130505172643,0.3648349344378326,0.4831000130434408,0.807349976691571,0.8010234029182866
200,A002420,세기상사,6,-0.025306804934272332,-0.027216317551760155,-0.014587115184323114,0.14468020673401044,0.3305212249381608,0.203878359323583,0.7823821797388716,0.03581803843627615,0.005407860926322039,0.12111252585627409,0.11778782990911882
201,A047400,쌍용머티리얼,9,0.045693084461801384,0.03461751657714644,0.0641984351917309,0.143633563574522,0.15809525222720386,2.4383305791255148,2.077723549969493,0.2075591242727137,0.19611356375253322,0.7360929038634445,0.7265043487744363
202,A105630,한세실업,5,0.04634672945920667,0.13221080800884538,0.05736954580355019,0.12278399117573752,0.0943160142389966,1.3323981342955205,1.1864925597241351,0.19414725551642814,0.22732097497021764,1.5598605886882517,2.0255887767895673
203,A030000,제일기획,5,0.048556471358323604,0.044331676062586436,0.054290091383392435,0.06482757590915539,0.03352789009165362,1.441730259458591,1.4575931973872869,0.3085559876136473,0.33800071970385254,1.731565302165133,1.5222008297855032
204,A005430,한국공항,9,0.045726515620738845,0.02276064803436954,0.10372810775346661,0.12148596870780927,0.1473511423502346,3.6087723256891286,3.2673282524070295,0.11194941622478301,0.09715030385780118,1.2392697560259287,1.1744300522140725
205,A011170,롯데케미칼,7,0.16020335199427962,0.0959685934881378,0.23549765430160974,0.22076123301603096,0.16209907987425712,1.6967243773939418,2.5187432144671056,0.2470374711687526,0.17647033713812504,1.153098240290204,1.134712817383049
206,A004700,조광피혁,7,0.10992080416958762,0.03671455880649468,0.10334178727889705,0.01620225824930931,0.003922718020919144,5.658174439196754,4.797122020194515,0.1971203393128733,0.09975103801894625,1.0086968006746115,0.8927386421643696
207,A097230,한진중공업,3,-0.058116310469401904,-0.040326693744320186,-0.006388265734338644,0.31319843468894937,0.18019171702360612,0.8996143242331044,0.7082636099142329,0.021230098781844616,0.03564020837947404,0.4888588075631172,0.4815046644040134
208,A016880,웅진,4,-0.002164265387810714,0.012466442527697238,0.013554671425129602,0.04798672798835476,0.23204160552863723,1.47633228054344,1.2389313215076223,0.12962552429693835,0.17577172642068467,0.20185846736674198,0.2750343354188921
209,A213500,한솔제지,4,0.029472993087535284,,0.10683981845353407,0.20746620581567826,,0.6284555407377097,0.6418090660830766,0.22365831667254693,0.19971025038864818,1.0589334145126474,
210,A002220,한일철강,9,0.015257931310318143,-0.03614526451209078,0.02087314192010629,0.1365201656003504,0.17261606066589089,0.7648296555537066,0.7310818420567408,0.13185321316526288,0.038382225742160964,0.4738816048823933,0.45250908336697543
211,A024900,덕양산업,3,-0.0022184436595036514,0.012403786888871483,-0.010848242566573602,0.1831799666388657,0.26269775522106653,0.9492429848596972,1.0233189540612926,0.02035362478170201,0.02022842141027209,2.503844567417619,4.408045632772292
212,A200880,서연이화,6,0.05511034899147285,0.055502151661002606,0.06834803429637845,0.07025788913705121,0.07693501822140186,0.9935947677089808,0.979186115284192,0.10136752563590358,0.1094194985585743,1.4101656719308437,1.5623251306828263
213,A003720,삼영화학공업,6,-0.06310972605041029,-0.06862873482577192,0.04996130542224937,0.05780565336539344,0.06178716244736385,0.9086057169262449,0.9649032310446367,0.05195301181843782,0.006751135584081953,0.6674929365671423,0.6764297322084623
214,A005440,현대그린푸드,9,0.053868001289589636,0.0485696272378211,0.08878466411819191,0.09804102673217532,0.11402264221751957,2.2642806632626997,2.2467763101322378,0.13986953504510757,0.13441564588500352,1.2904851825127552,1.122035932595846
215,A005490,포스코,7,0.013035513525882739,-0.0011281965067763647,0.06553287699853748,0.1874137644703999,0.18359903658676455,1.5492032946699514,1.4495576452120869,0.12601938455452258,0.11228719263545177,0.660170279869865,0.6825900094073819
216,A010140,삼성중공업,5,-0.008021050076293522,-0.07079172069009823,-0.08986163129421557,0.10987598170288333,0.20135661954810335,1.100052621454961,1.0564653316781816,0.04561848245664574,-0.09898831018566176,0.6019212095991122,0.5673593346649379
217,A017550,수산중공업,7,0.024344160390492645,0.009658700797792574,0.12426954064276968,0.009931701708186302,0.01772689172690636,3.7118199253415605,2.4597604499298478,0.29106569963954165,0.26415700428118344,0.7450048821896439,0.7636089616699658
218,A170900,동아에스티,3,0.010006180593113563,0.04489796786367922,0.0017766445540365195,0.08567329610921245,0.25307728162580406,1.454157235864155,2.222645611001767,0.4937532892682883,0.5196636127208919,0.5270464674577355,0.537035291072782
219,A008970,동양철관,3,-0.08255753532633192,0.012487490094773722,0.03853502587780582,0.034621598728588665,0.05351128378553203,0.8659547697106197,0.9267534429959531,0.017056638160642196,0.11162579504555775,0.7285337600288471,0.9220175339457837
220,A010130,고려아연,7,0.10064167991157648,0.09109389233697598,0.11521869758104784,0.04570588762260332,0.051691766916154056,5.392502976118396,6.506877587908777,0.16121220827326502,0.17645805039987927,0.9897730677242282,0.8456371556885166
221,A009180,한솔로지스틱스,7,0.040292657474049365,0.3146721520818295,0.04099309576093056,0.031779407327649695,0.02289854099996499,1.2960955286515998,1.2641124606792402,0.0638407717119782,0.05227145655102504,4.265248190667905,2.0975810377532693
222,A003480,한진중공업홀딩스,5,-0.17683234329558814,-0.04486812137241937,0.009909272322257285,0.02468545824708458,0.3743185632043686,1.0741823251768379,0.7047885477472328,-0.3260140540828844,-0.052839840575784544,0.11601386052843264,0.4746712218058923
223,A029530,신도리코,8,0.03420852590438005,0.010216897254880546,0.0816265747366518,0.011934039048478067,0.012771250141470469,9.040410918114706,7.376810071520288,0.18966857831510553,0.1809641548059556,0.545887528341743,0.5466255290102389
224,A011760,현대종합상사,7,0.005363791914839859,0.07641721943674545,0.031253589297136286,0.04755076353154395,0.05829263243058896,1.119051392796291,1.1575786087831776,0.029963723421294435,0.02477650813017668,2.3662191902871696,2.212066477738677
225,A001460,BYC,8,0.025371155822782064,0.02162787066477314,0.06354941882090923,0.25456235380671177,0.28602926638627596,0.7516106349417511,0.7206728778099475,0.3186739231088748,0.3901513162857582,0.3063900558958154,0.29947336239373556
226,A019490,하이트론씨스템즈,5,0.05495977986072366,-0.09447268087934263,-0.16206565561421504,0.07313341035725082,0.08261537094854718,2.5897481786068544,2.3737276528380487,0.04869764789670769,0.06084768562363715,0.7503311979501368,0.8826825474647944
227,A014530,극동유화,6,0.07460295485192456,0.07682647940883251,0.15787573891034395,0.06307422899805111,0.05733692500957325,2.7586234400226677,2.0794979636571393,0.16463369038543343,0.15627074772343885,1.2790283348980114,1.3894557101646021
228,A078930,GS,6,0.048536561005099094,0.033790602940395945,0.044771171739473266,0.38867651317694757,0.502280046222702,0.655766614601703,0.8238822523430158,0.23691318041359638,0.23410073813936852,0.7076906902171056,0.8161191019584948
229,A001040,CJ,6,0.024183880044647974,0.023920692034914256,0.08877604288242559,0.2805106413270663,0.25811112970854955,0.9069253849199799,0.9035801845788677,0.3111036895408738,0.3162117854932512,1.01664113130833,0.9187214889341256
230,A010690,화신,8,0.053545634355358133,-0.026485906005970717,0.06392921533592448,0.12010670144724832,0.18468107965582564,1.0928785409289163,1.2258037367446557,0.11018299952789802,0.09162339218662618,1.3878178789561355,1.3495024942670133
231,A000660,SK하이닉스,5,0.09975368877177967,0.1608284697191193,0.1869714501362967,0.13027616614884505,0.12197442769955376,2.3646562601391543,2.0162435184993908,0.3727666007675311,0.44061336312373656,0.579488440893729,0.6992445123924518
232,A032640,LG유플러스,8,0.04122993891724542,0.02923838937124876,0.18615764371182328,0.2997815380888133,0.3462270016733643,0.7328663072580216,0.7749086951984855,0.7731700288184438,0.7683572328442271,0.9581624968621872,0.898648929882541
233,A006120,SK케미칼,5,0.02666641394996209,0.01698907049964175,-0.004929548974374526,0.23983368008681266,0.4315370319462575,1.162231495564829,1.7108699411968178,0.11569722006846397,0.1159740225234287,0.989546626231994,0.9485848224412128
234,A002140,고려산업,7,0.0428395611500447,0.03460826027827447,0.09863269754124494,0.05460882076735112,0.05070060284437581,1.16587782910582,1.1439711607015115,0.20479841192825632,0.15950936247977565,1.0770259879094017,1.1883383643203682
235,A008250,이건산업,5,0.0010401073467109498,0.00593422366043695,0.07621674109756905,0.23925594353759103,0.3559520048035676,0.6746610470725638,0.911426498838006,0.15596347531006644,0.1698351384329236,0.6209214344831125,0.6348597009546121
236,A002790,아모레퍼시픽그룹,8,0.1319995055278409,0.12254147021762886,0.1426031682002352,0.03027597445523206,0.048362681044326346,2.227311261486292,2.593663005310125,0.7550018215588961,0.7500604994338667,1.0893937348425577,1.0293614413798495
237,A000720,현대건설,8,0.03342374797646273,0.03167226147930823,0.05583780866973302,0.15223272838188195,0.17860795499522406,1.7091594657569016,1.6712145220673906,0.09796206887353624,0.08416857981079484,0.9633065241411208,1.0370071096601354
238,A019440,세아특수강,8,0.04730623763514148,0.03624566544302126,0.1258497215980524,0.13866838727323494,0.08849867091736469,2.2405533760066074,1.8055580457194083,0.099670429001386,0.08901320795165833,1.33684782804227,1.285237026277565
239,A079430,현대리바트,6,0.0874538062634488,0.08350847867310934,0.01437827104077887,0.04459785440379039,0.045174931624733926,2.0201158648136857,1.920599813839099,0.2323212962774164,0.2295069215367108,1.9399102358550273,2.0110487314526737
240,A000680,LS네트웍스,4,-0.05729025664001893,-0.0476338903289089,-0.015881272278907094,0.2384732604945371,0.2833761316925332,0.7491044803536767,0.9974176160599687,0.2950581365505715,0.26564131682569464,0.320195518973361,0.5093843725831704
241,A090080,평화산업,5,0.01041485518714885,0.017827129710616917,0.10830282650458666,0.17154376931461762,0.1299712961049016,0.8183789213405529,0.8254033405020856,0.06118181041388926,0.06417020499376638,1.9907597348445651,1.985292019478304
242,A000880,한화,7,0.008849555699001525,0.0009743782542608583,0.0418706651467498,0.06916700222634138,0.07632952849175288,0.9100152256024361,0.8771385473899757,0.08638482009838667,0.07126519287611507,0.3235788548433616,0.3345323566508198
243,A023960,에쓰씨엔지니어링,3,-0.05500667238035317,0.01435881139096988,0.004039034408447669,0.1255410173802291,0.06512095581782729,0.7340416113324479,0.8702542833573462,0.07255458363276025,0.10705898564670191,0.7686600992298909,1.2517662190416394
244,A039570,아이콘트롤스,5,0.08637987894527117,0.1064673176467037,0.0331044016470405,0.02722087217201974,0.03444291526979304,2.3973770931150784,2.364049484335185,0.13206602712646842,0.13541513086167983,0.8651680246964472,1.3173599372132334
245,A028050,삼성엔지니어링,8,0.0016738549677130618,-0.21202496151576675,0.03337453558667036,0.037665906188569874,0.1968898285017861,0.8479920814479638,0.789130307540512,0.06875623267512479,-0.1690743256355521,1.2448461664144805,1.047039355513039
246,A129260,인터지스,4,0.013950838873015573,0.026306175678618884,0.015970191125659897,0.19497832508535695,0.25490716309265227,0.9200961954792298,1.0451664112108605,0.06851091775194082,0.08220362118689868,0.8806164733485969,1.1979099437523104
247,A020560,아시아나항공,6,0.0056568429558526805,-0.01695041161284037,0.07089311560087165,0.4467209489333118,0.586166295806471,0.3655308295022376,0.3759547921580946,0.14818540656366302,0.1168313124323802,0.6202200640284092,0.7057418773442448
248,A013360,일성건설,7,0.008013198701118182,0.007270733046509959,0.08139316784302218,0.09855777069624383,0.14761341021565708,1.137496419364079,1.2485441868410019,0.08764093179003059,0.0901341139929555,1.1034858219558905,0.8729427851582124
249,A023530,롯데쇼핑,7,0.006066708606309623,-0.008621940841928214,0.03702983776238899,0.27275137302942887,0.2894025557879149,1.2649260421335724,1.3422017501908765,0.3159928064376287,0.30591189829612364,0.7255820354160626,0.7268786668097414
250,A003410,쌍용양회공업,8,0.05967421492954387,0.025655835248540787,0.06704322786212066,0.10860454907571496,0.13267517489701539,0.8386424271926458,0.4340160531414337,0.2055425009224555,0.19059200152897893,0.7019100683262621,0.6968598189343163
251,A006040,동원산업,5,0.047845127362793574,0.004787729553273988,,0.41744634528313146,,2.815443591091098,,0.19239020800690185,0.1564053157612173,0.9742830655129789,0.928219376331167
252,A030790,동양네트웍스,5,-0.040707890171656526,-0.07010124864264368,-0.024256763794105532,0.3087336657785959,0.12855882816422945,2.717674389694467,1.6627490788848698,0.0705136562719325,0.06872348461134407,0.9654138587861135,0.8787454428815071
253,A077500,유니퀘스트,3,0.011494989946273739,0.009320686775626629,-0.017131099068281044,0.023348014242771935,0.011407784037789394,2.000701195881245,2.4613457598249395,0.09512404939583056,0.09231795247683981,1.078555733324604,1.2130210980147866
254,A126560,현대에이치씨엔,6,0.069919593802277,0.05957868766151634,0.14789699779507035,0.016993394614417387,0.019292623074401327,6.391585587606888,6.377296632970477,0.39812608689698614,0.4049567477910295,0.4479104534825775,0.45415470321543255
255,A008930,한미사이언스,3,0.008519424689707561,0.23889498448427898,0.08210458346995356,0.01785152859584079,0.012736362639783762,1.0829562049784225,1.2767176195236556,0.04306671342056412,0.2786594371315004,0.7138067260070556,1.0455495796282959
256,A000270,기아자동차,5,0.059909395586351485,0.06409188143513578,0.07124560407654616,0.16647031983268193,0.16539288451616388,1.2871501640312921,1.261415000514421,0.19788894179603095,0.1992609255796484,1.1464285636612361,1.2065383172287436
257,A036530,S&T홀딩스,4,0.004677325044368946,0.05708569719376873,0.06631878339195413,0.08776273036358115,0.09803169624824767,2.4745025743777562,2.6299421352329575,0.13076868049684595,0.1744845760347233,0.7088429039648552,0.7908001902529678
258,A007690,국도화학,5,0.03898350664408183,0.08834688058629091,0.08278430055791793,0.1040172605192703,0.06284013814974286,2.352599205990614,1.8946943108246388,0.10576580907862734,0.136968810530893,1.3982926331641916,1.5874345615447005
259,A204320,만도,8,0.05050230659573394,0.033686558549939426,0.08418581617910434,0.2774345559451587,0.21424958189019355,1.1984734566281419,1.005190096985096,0.14676537620368302,0.14174430431820711,1.4102495065880414,1.3776797366929592
260,A194370,제이에스코퍼레이션,4,0.0661104148568841,0.1574213065533337,-0.04039023421825569,0.007638100700606149,0.05247035699973189,3.344784476420346,2.0520713211701542,0.2518798695297001,0.24862422851590135,1.185670169877419,1.9305219689726925
261,A009160,SIMPAC,7,0.03827478679052959,0.04306963363783222,0.08335598623806562,0.05258506649712501,0.05347498230554741,1.1379767614020406,1.0282266638315969,0.18481869602057857,0.17851613289528362,0.6316299815766508,0.7056833682865589
262,A001620,동국실업,6,0.027360485642994443,0.009459733104568772,0.010826547702195736,0.16258265939708036,0.11617128418701603,0.8415286310989085,0.7281645958912535,0.10480590819177675,0.08493591151133587,1.0968289652828034,1.2051135076307569
263,A006370,대구백화점,5,0.010201550098383177,0.00534417235232267,0.009782041651553428,0.09058473330200378,0.07338250591900311,0.7219220838474859,0.9012904586498988,0.004124586224106235,0.008117776771713289,0.2540484757829728,0.24708894933451656
264,A017800,현대엘리베이터,5,0.06596452828485683,-0.004694365813535152,,0.30777786941013957,0.33957316408899385,1.4528133497183593,1.566726721719705,0.22467036997026366,0.21442584475201049,0.9921644064354537,1.3502064478847247
265,A010950,S-Oil,5,0.11165392987818999,0.06155815790243474,0.15950998101060626,0.22094245490718858,0.20744185604621115,1.650064766035284,1.765827891848946,0.14097403472656203,0.08113335159276255,1.5119077393358344,1.7444250514348119
266,A122900,아이마켓코리아,5,0.02810531173962142,0.04545263328136893,0.09667774873451208,0.028596580170514196,0.033657530863883234,1.3161415292025194,1.3185912975263472,0.055725882352941174,0.05836522037844595,2.6849665563724523,2.883025062128034
267,A012800,대창,7,0.022220233266434932,-0.07758397292392069,0.07954205353294035,0.0715095608907276,0.07297882400776032,0.9484958270215474,0.8994957177867005,0.07315412024327246,0.0029177943688155333,1.5166844114362876,1.5505642311464134
268,A000080,하이트진로,6,0.011110377334647217,0.015591601110052712,0.05336542907342334,0.20384576707663116,0.20342097157568678,0.679267003823156,0.5933418301609522,0.4358448442782095,0.43011093170046344,0.5462334705012022,0.5573580803889714
269,A000760,이화산업,5,-0.0004263948089580963,0.027178386336844933,0.01940770859112313,0.16556858369696256,0.1853548316582961,1.1459637188648253,1.5095243549506396,0.1822395807011711,0.176734972124901,0.24481092206119634,0.309478583204011
270,A018670,SK가스,5,0.0461206632434221,0.02193980480250701,-0.02639566661356144,0.1875944531074597,0.4526361625227999,1.2413155370543354,1.89571242066621,0.0892839607668505,0.08147703230456559,1.2879422541942915,1.2220447954365699
271,A012330,현대모비스,6,0.08066965278439595,0.07772698334777907,0.05341629869648549,0.10870312405644236,0.09905406266623486,2.0675028103529667,1.9208213619729284,0.13840812091464832,0.14291707038093043,1.0128895454112266,0.9209396628647547
272,A008870,금비,7,0.0568815925301288,0.03470538768931248,0.08903956174138838,0.1791399376589566,0.14759752014455393,1.5204894430980382,1.3078329745285902,0.22990429072921653,0.2316435367951661,0.8650178141633382,0.857967536730582
273,A049770,동원F&B,4,0.056404146959881565,0.06334832268262341,,0.0782126737636449,0.17374867668511107,1.2741990113410209,1.7063024228102521,0.26139939141375834,0.27802997348579006,2.3532018101067793,2.1525551448457905
274,A084670,동양고속,7,0.02907004761667041,0.07045749951136794,0.061402952491492566,0.19856675057285744,0.16628638955978065,0.7018091022695213,0.6343263209028145,0.20024392205804817,0.185877049594508,0.6470059656041734,0.6058189607086281
275,A088790,진도,8,0.05508510871482083,0.02084083506155802,0.0724085669373819,0.011463277981177647,0.010951624816986276,1.7966908152976702,1.558703827093209,0.44339597218675536,0.4180752071979561,0.8152153014883814,0.7777266657722066
276,A072710,농심홀딩스,7,0.07319286399933624,0.04603027989675773,0.01573905266379652,0.08291039199702215,0.11741939137123146,0.8092803741868486,0.870819458119904,0.2649288509284331,0.21731356332439727,0.4589418564988523,0.43415501807706436
277,A007210,벽산,5,0.05681793026607435,0.07570435237366654,0.08981690611961704,0.07279274353842706,0.09959508308529144,1.8072185875543485,2.126548650594632,0.22022323320338907,0.22788111728613916,1.0332383400387424,1.1070768738452923
278,A011000,진원생명과학,2,-0.32708160816550846,0.03467981547661238,-0.25976949821396494,0.019968910720610092,0.03530944742589018,1.8449967149871693,5.27323614119498,0.2581042451601679,0.26946617512226656,0.6578032948856571,0.6957924186147368
279,A006400,삼성SDI,4,0.013011223213130111,0.0016085271467576791,-0.0807085231089718,0.11073907009021512,0.11000751697531823,1.7888060375994215,1.4912130545334141,0.1443180113905115,0.18272951502973184,0.32053767881025313,0.47401634467858594
280,A007070,GS리테일,7,0.05776336656453054,0.056926327613190005,0.09175442560568978,0.2422069881472411,0.4443257223470401,0.6140401122618129,0.5511421318347766,0.18736667472754023,0.19751193182361623,1.56308613011059,2.1482694026553975
281,A900140,코라오홀딩스,4,0.0700222745365464,0.09953075840021691,0.005892672890474948,0.0025134961651914005,0.10750285346980723,1.1201902031336415,1.6807465785846778,0.19903440874995412,0.20481753274465542,0.660104428170883,0.9440044838581956
282,A115390,락앤락,8,0.06209833448914035,0.01576942147765373,0.10970248949066057,0.007696789628537709,0.00727279147903194,5.291304597280519,3.3099660943586784,0.4807864227504564,0.4658363732390041,0.5619046360067154,0.5115752725737294
283,A145210,세화아이엠씨,4,-0.03557141912546656,0.003877107951056426,0.03897410642271797,0.03016390895468499,0.05278667898948434,0.7562581890904075,0.8522273446544413,0.12195218571386511,0.1652493232535171,0.6070676409521625,0.647658009051832
284,A009540,현대중공업,7,0.01320392175787408,-0.025535924352432546,0.05563209793134511,0.16411569780364108,0.2167087546985372,1.1204706246880003,1.1784602308699688,0.11609851134233531,0.033521155397703305,0.7905708104108355,0.8660151654790538
285,A020150,일진머티리얼즈,9,0.09302096595436768,-0.10614247728969375,0.1669651116993506,0.0663367473337563,0.07361713705324249,2.1539492859224714,1.201174548239082,0.14080214158418075,0.04192730272778464,0.9135555107760792,0.768625806289266
286,A003960,사조대림,5,0.015251268625072485,0.03874317686108726,0.09214434968517467,0.13832712999416755,0.19148860072503324,0.7253215002931235,0.7911223196519619,0.17476797231398458,0.1782014275804972,1.4513013845617635,1.9680295924433582
287,A000430,대원강업,8,0.03986377495226658,0.022871450320018808,0.07823315929224947,0.12089229423140611,0.12746764736495161,0.7784398764562523,0.7879092644985853,0.12609374419209754,0.12588742793966676,0.9297174008829603,0.8821547062357951
288,A005930,삼성전자,7,0.09383970600379883,0.08271787104585913,0.19566273020067718,0.057527847503935726,0.0533928053778753,2.5853638027131423,2.471442234010324,0.4041720538770577,0.3846012768311463,0.8335411677264845,0.8708028278427067
289,A092200,디아이씨,6,0.018957003673589927,0.023956093440612728,0.03630180588525494,0.29089159255989483,0.13897664715361135,0.841999852300421,0.659000862629962,0.1370624819766816,0.14474040660749696,0.9516851228143249,0.9217356121331717
290,A000590,CS홀딩스,6,0.060150233226758575,0.11370533138471939,0.058266737583923235,0.030913509311405175,0.03974428562468709,7.739233439271936,6.0159729763783165,0.27186859302448335,0.2664441511754251,0.43218932170018914,0.5337729877552274
291,A003200,일신방직,5,0.023260532322597543,0.02471524392544835,0.044019667187923335,0.13011159460351146,0.1456487078190168,3.834096836945895,3.9600944325690635,0.2181731125082851,0.22617992429657618,0.537670443622775,0.5556045712498106
292,A017040,광명전기,5,0.08522333428927871,0.06415790164525906,0.03425187052899025,0.03768552349242651,0.04401878234915086,1.6694904258114924,2.2040266757813027,0.09500986876330833,0.15180285739831667,0.7374439797349723,0.8393491124260355
293,A002870,신풍제지,9,0.0079538401570695,-0.0824389290213639,0.04894468676030425,0.06280814472383806,0.06727498351112991,0.6062057085199152,0.5701298376992271,0.1335985334639395,-0.008959652179374451,0.8830422604827416,0.642323230576831
294,A051910,LG화학,6,0.06894938827797424,0.06335808380590922,0.1354615769671721,0.05064491191784118,0.03684517371677341,1.6939937762192827,1.8036353558464506,0.1967268978135755,0.18142785030633554,1.1119884599030072,1.1146869966239326
295,A009290,광동제약,5,0.04203100851629893,0.08153871191879383,0.04338642432350185,0.0640138076581277,0.11400607855997484,1.7409973934828635,1.7786641912859424,0.2344793313328853,0.24349052910972166,1.5915219664168874,2.1590814592522958
296,A006260,LS,8,0.02177186187885001,-0.0071068239209729385,0.08176182288667577,0.23137399200082065,0.2869946683932519,1.2539388256179358,1.3235272935876645,0.13511881438182535,0.13478536963424084,0.9736719334269092,0.9674961541066401
297,A001060,JW중외제약,6,-0.023021348232028362,0.0035955675217127854,0.010913494930027743,0.18403068307341278,0.21012744525945068,1.6417676131408083,1.46205053282256,0.37081706651834895,0.3697991490772461,0.757078607648443,0.7310846293678045
298,A111770,영원무역,4,0.0490632724456671,0.10366831647657987,0.04587736320535968,0.16978055583268628,0.23174823588639967,2.2777357153212945,2.867549397765729,0.2632770619651181,0.2834574179464207,0.9012079980909758,1.1368911842765943
299,A042660,대우조선해양,4,-0.14774606335704413,-0.1785551133694402,-0.028124923862438627,0.12000494916792115,0.15501198938653196,0.646752690258475,0.6955325935405008,-0.049171243135297055,-0.14576300551072494,0.678972262093293,0.8103579547602205
300,A002450,삼익악기,5,0.015217734724704385,0.02146654350023889,-0.036029095801405245,0.11992087958545493,0.18223762259703014,1.3441131596583538,1.639958867854554,0.35464533977483503,0.3054606170907733,0.5108012828359488,0.42427218038364783
301,A161890,한국콜마,6,0.15446946105966958,0.1352036969462744,0.11099118880556265,0.02167563362970961,0.026392754360396783,1.3460605195546673,1.6188432347552997,0.2300016929625196,0.23565539352724477,1.9386487208680903,1.5929971222679382
302,A002900,동양물산기업,5,0.01077102647615537,0.011546443459804573,0.023301246002978202,0.20804225556271036,0.206753479605888,1.3990153070122482,1.5559843888644413,0.17240950218523204,0.19158409625444067,1.098467893638994,1.0225920501613308
303,A028100,동아지질,7,0.04382264158157857,0.019348671988688376,0.19870890325589644,0.024211981666000963,0.028434192018987316,1.4590660284130332,1.5526786497150373,0.06499920611433434,0.037851471536384684,1.245678141514125,1.2750374976899703
304,A012610,경인양행,8,0.020929887252936298,0.011726636786470696,0.058201547674073345,0.04918988700807468,0.050808269327805966,1.6017221469096752,1.6161741835147745,0.1703751121386526,0.16355068689486404,0.8413986476351982,0.840674804097892
